                                kicad schematic
                                Transient Analysis  Sun Sep 28 19:07:39  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
505	4.982800e-04	1.001081e+00	1.024979e+00	
506	4.992800e-04	1.000452e+00	1.024955e+00	
507	5.002800e-04	9.998241e-01	1.024930e+00	
508	5.012800e-04	9.991958e-01	1.024905e+00	
509	5.022800e-04	9.985675e-01	1.024879e+00	
510	5.032800e-04	9.979393e-01	1.024852e+00	
511	5.042800e-04	9.973111e-01	1.024825e+00	
512	5.052800e-04	9.966831e-01	1.024797e+00	
513	5.062800e-04	9.960552e-01	1.024769e+00	
514	5.072800e-04	9.954274e-01	1.024739e+00	
515	5.082800e-04	9.947999e-01	1.024710e+00	
516	5.092800e-04	9.941725e-01	1.024680e+00	
517	5.102800e-04	9.935454e-01	1.024649e+00	
518	5.112800e-04	9.929185e-01	1.024617e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
519	5.122800e-04	9.922919e-01	1.024585e+00	
520	5.132800e-04	9.916656e-01	1.024553e+00	
521	5.142800e-04	9.910396e-01	1.024520e+00	
522	5.152800e-04	9.904140e-01	1.024486e+00	
523	5.162800e-04	9.897888e-01	1.024452e+00	
524	5.172800e-04	9.891640e-01	1.024417e+00	
525	5.182800e-04	9.885396e-01	1.024381e+00	
526	5.192800e-04	9.879156e-01	1.024345e+00	
527	5.202800e-04	9.872922e-01	1.024308e+00	
528	5.212800e-04	9.866692e-01	1.024271e+00	
529	5.222800e-04	9.860467e-01	1.024233e+00	
530	5.232800e-04	9.854248e-01	1.024195e+00	
531	5.242800e-04	9.848035e-01	1.024155e+00	
532	5.252800e-04	9.841828e-01	1.024116e+00	
533	5.262800e-04	9.835627e-01	1.024076e+00	
534	5.272800e-04	9.829433e-01	1.024035e+00	
535	5.282800e-04	9.823245e-01	1.023993e+00	
536	5.292800e-04	9.817064e-01	1.023951e+00	
537	5.302800e-04	9.810891e-01	1.023909e+00	
538	5.312800e-04	9.804725e-01	1.023866e+00	
539	5.322800e-04	9.798566e-01	1.023822e+00	
540	5.332800e-04	9.792416e-01	1.023778e+00	
541	5.342800e-04	9.786274e-01	1.023733e+00	
542	5.352800e-04	9.780140e-01	1.023688e+00	
543	5.362800e-04	9.774015e-01	1.023642e+00	
544	5.372800e-04	9.767899e-01	1.023595e+00	
545	5.382800e-04	9.761792e-01	1.023548e+00	
546	5.392800e-04	9.755694e-01	1.023500e+00	
547	5.402800e-04	9.749606e-01	1.023452e+00	
548	5.412800e-04	9.743528e-01	1.023403e+00	
549	5.422800e-04	9.737461e-01	1.023354e+00	
550	5.432800e-04	9.731403e-01	1.023304e+00	
551	5.442800e-04	9.725356e-01	1.023254e+00	
552	5.452800e-04	9.719320e-01	1.023203e+00	
553	5.462800e-04	9.713295e-01	1.023151e+00	
554	5.472800e-04	9.707281e-01	1.023099e+00	
555	5.482800e-04	9.701279e-01	1.023047e+00	
556	5.492800e-04	9.695289e-01	1.022993e+00	
557	5.502800e-04	9.689310e-01	1.022940e+00	
558	5.512800e-04	9.683344e-01	1.022885e+00	
559	5.522800e-04	9.677391e-01	1.022831e+00	
560	5.532800e-04	9.671450e-01	1.022775e+00	
561	5.542800e-04	9.665522e-01	1.022719e+00	
562	5.552800e-04	9.659607e-01	1.022663e+00	
563	5.562800e-04	9.653706e-01	1.022606e+00	
564	5.572800e-04	9.647819e-01	1.022548e+00	
565	5.582800e-04	9.641945e-01	1.022490e+00	
566	5.592800e-04	9.636085e-01	1.022432e+00	
567	5.602800e-04	9.630240e-01	1.022373e+00	
568	5.612800e-04	9.624410e-01	1.022313e+00	
569	5.622800e-04	9.618594e-01	1.022253e+00	
570	5.632800e-04	9.612793e-01	1.022192e+00	
571	5.642800e-04	9.607008e-01	1.022131e+00	
572	5.652800e-04	9.601238e-01	1.022069e+00	
573	5.662800e-04	9.595484e-01	1.022007e+00	
574	5.672800e-04	9.589746e-01	1.021944e+00	
575	5.682800e-04	9.584024e-01	1.021881e+00	
576	5.692800e-04	9.578318e-01	1.021818e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
577	5.702800e-04	9.572630e-01	1.021753e+00	
578	5.712800e-04	9.566958e-01	1.021689e+00	
579	5.722800e-04	9.561303e-01	1.021623e+00	
580	5.732800e-04	9.555665e-01	1.021558e+00	
581	5.742800e-04	9.550045e-01	1.021491e+00	
582	5.752800e-04	9.544443e-01	1.021425e+00	
583	5.762800e-04	9.538858e-01	1.021357e+00	
584	5.772800e-04	9.533292e-01	1.021290e+00	
585	5.782800e-04	9.527745e-01	1.021221e+00	
586	5.792800e-04	9.522216e-01	1.021153e+00	
587	5.802800e-04	9.516705e-01	1.021084e+00	
588	5.812800e-04	9.511214e-01	1.021014e+00	
589	5.822800e-04	9.505743e-01	1.020944e+00	
590	5.832800e-04	9.500290e-01	1.020873e+00	
591	5.842800e-04	9.494858e-01	1.020802e+00	
592	5.852800e-04	9.489445e-01	1.020731e+00	
593	5.862800e-04	9.484053e-01	1.020659e+00	
594	5.872800e-04	9.478681e-01	1.020586e+00	
595	5.882800e-04	9.473329e-01	1.020513e+00	
596	5.892800e-04	9.467998e-01	1.020440e+00	
597	5.902800e-04	9.462689e-01	1.020366e+00	
598	5.912800e-04	9.457400e-01	1.020292e+00	
599	5.922800e-04	9.452133e-01	1.020217e+00	
600	5.932800e-04	9.446888e-01	1.020142e+00	
601	5.942800e-04	9.441664e-01	1.020066e+00	
602	5.952800e-04	9.436462e-01	1.019990e+00	
603	5.962800e-04	9.431283e-01	1.019913e+00	
604	5.972800e-04	9.426126e-01	1.019836e+00	
605	5.982800e-04	9.420992e-01	1.019759e+00	
606	5.992800e-04	9.415881e-01	1.019681e+00	
607	6.002800e-04	9.410792e-01	1.019603e+00	
608	6.012800e-04	9.405727e-01	1.019524e+00	
609	6.022800e-04	9.400686e-01	1.019445e+00	
610	6.032800e-04	9.395668e-01	1.019365e+00	
611	6.042800e-04	9.390674e-01	1.019285e+00	
612	6.052800e-04	9.385704e-01	1.019205e+00	
613	6.062800e-04	9.380758e-01	1.019124e+00	
614	6.072800e-04	9.375837e-01	1.019042e+00	
615	6.082800e-04	9.370940e-01	1.018961e+00	
616	6.092800e-04	9.366068e-01	1.018879e+00	
617	6.102800e-04	9.361221e-01	1.018796e+00	
618	6.112800e-04	9.356400e-01	1.018713e+00	
619	6.122800e-04	9.351604e-01	1.018630e+00	
620	6.132800e-04	9.346833e-01	1.018546e+00	
621	6.142800e-04	9.342088e-01	1.018462e+00	
622	6.152800e-04	9.337369e-01	1.018378e+00	
623	6.162800e-04	9.332677e-01	1.018293e+00	
624	6.172800e-04	9.328011e-01	1.018208e+00	
625	6.182800e-04	9.323371e-01	1.018122e+00	
626	6.192800e-04	9.318758e-01	1.018036e+00	
627	6.202800e-04	9.314171e-01	1.017950e+00	
628	6.212800e-04	9.309612e-01	1.017863e+00	
629	6.222800e-04	9.305081e-01	1.017776e+00	
630	6.232800e-04	9.300576e-01	1.017689e+00	
631	6.242800e-04	9.296099e-01	1.017601e+00	
632	6.252800e-04	9.291650e-01	1.017513e+00	
633	6.262800e-04	9.287229e-01	1.017424e+00	
634	6.272800e-04	9.282836e-01	1.017335e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
635	6.282800e-04	9.278472e-01	1.017246e+00	
636	6.292800e-04	9.274136e-01	1.017157e+00	
637	6.302800e-04	9.269828e-01	1.017067e+00	
638	6.312800e-04	9.265550e-01	1.016976e+00	
639	6.322800e-04	9.261300e-01	1.016886e+00	
640	6.332800e-04	9.257079e-01	1.016795e+00	
641	6.342800e-04	9.252888e-01	1.016704e+00	
642	6.352800e-04	9.248727e-01	1.016612e+00	
643	6.362800e-04	9.244595e-01	1.016520e+00	
644	6.372800e-04	9.240492e-01	1.016428e+00	
645	6.382800e-04	9.236420e-01	1.016335e+00	
646	6.392800e-04	9.232378e-01	1.016243e+00	
647	6.402800e-04	9.228367e-01	1.016149e+00	
648	6.412800e-04	9.224385e-01	1.016056e+00	
649	6.422800e-04	9.220435e-01	1.015962e+00	
650	6.432800e-04	9.216515e-01	1.015868e+00	
651	6.442800e-04	9.212626e-01	1.015774e+00	
652	6.452800e-04	9.208768e-01	1.015679e+00	
653	6.462800e-04	9.204941e-01	1.015584e+00	
654	6.472800e-04	9.201146e-01	1.015489e+00	
655	6.482800e-04	9.197382e-01	1.015393e+00	
656	6.492800e-04	9.193650e-01	1.015298e+00	
657	6.502800e-04	9.189950e-01	1.015202e+00	
658	6.512800e-04	9.186282e-01	1.015105e+00	
659	6.522800e-04	9.182646e-01	1.015009e+00	
660	6.532800e-04	9.179042e-01	1.014912e+00	
661	6.542800e-04	9.175471e-01	1.014815e+00	
662	6.552800e-04	9.171932e-01	1.014717e+00	
663	6.562800e-04	9.168426e-01	1.014620e+00	
664	6.572800e-04	9.164952e-01	1.014522e+00	
665	6.582800e-04	9.161512e-01	1.014423e+00	
666	6.592800e-04	9.158105e-01	1.014325e+00	
667	6.602800e-04	9.154731e-01	1.014226e+00	
668	6.612800e-04	9.151390e-01	1.014128e+00	
669	6.622800e-04	9.148083e-01	1.014028e+00	
670	6.632800e-04	9.144809e-01	1.013929e+00	
671	6.642800e-04	9.141570e-01	1.013830e+00	
672	6.652800e-04	9.138364e-01	1.013730e+00	
673	6.662800e-04	9.135192e-01	1.013630e+00	
674	6.672800e-04	9.132054e-01	1.013530e+00	
675	6.682800e-04	9.128951e-01	1.013429e+00	
676	6.692800e-04	9.125882e-01	1.013329e+00	
677	6.702800e-04	9.122847e-01	1.013228e+00	
678	6.712800e-04	9.119847e-01	1.013127e+00	
679	6.722800e-04	9.116882e-01	1.013025e+00	
680	6.732800e-04	9.113952e-01	1.012924e+00	
681	6.742800e-04	9.111056e-01	1.012822e+00	
682	6.752800e-04	9.108196e-01	1.012721e+00	
683	6.762800e-04	9.105371e-01	1.012619e+00	
684	6.772800e-04	9.102581e-01	1.012516e+00	
685	6.782800e-04	9.099827e-01	1.012414e+00	
686	6.792800e-04	9.097108e-01	1.012311e+00	
687	6.802800e-04	9.094425e-01	1.012209e+00	
688	6.812800e-04	9.091778e-01	1.012106e+00	
689	6.822800e-04	9.089166e-01	1.012003e+00	
690	6.832800e-04	9.086591e-01	1.011900e+00	
691	6.842800e-04	9.084051e-01	1.011796e+00	
692	6.852800e-04	9.081548e-01	1.011693e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
693	6.862800e-04	9.079081e-01	1.011589e+00	
694	6.872800e-04	9.076650e-01	1.011486e+00	
695	6.882800e-04	9.074256e-01	1.011382e+00	
696	6.892800e-04	9.071898e-01	1.011278e+00	
697	6.902800e-04	9.069577e-01	1.011174e+00	
698	6.912800e-04	9.067293e-01	1.011069e+00	
699	6.922800e-04	9.065045e-01	1.010965e+00	
700	6.932800e-04	9.062835e-01	1.010860e+00	
701	6.942800e-04	9.060661e-01	1.010756e+00	
702	6.952800e-04	9.058525e-01	1.010651e+00	
703	6.962800e-04	9.056425e-01	1.010546e+00	
704	6.972800e-04	9.054363e-01	1.010441e+00	
705	6.982800e-04	9.052339e-01	1.010336e+00	
706	6.992800e-04	9.050351e-01	1.010231e+00	
707	7.002800e-04	9.048401e-01	1.010126e+00	
708	7.012800e-04	9.046489e-01	1.010020e+00	
709	7.022800e-04	9.044614e-01	1.009915e+00	
710	7.032800e-04	9.042777e-01	1.009810e+00	
711	7.042800e-04	9.040978e-01	1.009704e+00	
712	7.052800e-04	9.039217e-01	1.009598e+00	
713	7.062800e-04	9.037494e-01	1.009493e+00	
714	7.072800e-04	9.035808e-01	1.009387e+00	
715	7.082800e-04	9.034161e-01	1.009281e+00	
716	7.092800e-04	9.032552e-01	1.009175e+00	
717	7.102800e-04	9.030981e-01	1.009069e+00	
718	7.112800e-04	9.029448e-01	1.008963e+00	
719	7.122800e-04	9.027954e-01	1.008857e+00	
720	7.132800e-04	9.026498e-01	1.008751e+00	
721	7.142800e-04	9.025080e-01	1.008645e+00	
722	7.152800e-04	9.023701e-01	1.008539e+00	
723	7.162800e-04	9.022360e-01	1.008433e+00	
724	7.172800e-04	9.021058e-01	1.008326e+00	
725	7.182800e-04	9.019795e-01	1.008220e+00	
726	7.192800e-04	9.018570e-01	1.008114e+00	
727	7.202800e-04	9.017385e-01	1.008008e+00	
728	7.212800e-04	9.016238e-01	1.007901e+00	
729	7.222800e-04	9.015129e-01	1.007795e+00	
730	7.232800e-04	9.014060e-01	1.007689e+00	
731	7.242800e-04	9.013029e-01	1.007583e+00	
732	7.252800e-04	9.012038e-01	1.007476e+00	
733	7.262800e-04	9.011085e-01	1.007370e+00	
734	7.272800e-04	9.010172e-01	1.007264e+00	
735	7.282800e-04	9.009298e-01	1.007157e+00	
736	7.292800e-04	9.008462e-01	1.007051e+00	
737	7.302800e-04	9.007666e-01	1.006945e+00	
738	7.312800e-04	9.006909e-01	1.006839e+00	
739	7.322800e-04	9.006192e-01	1.006733e+00	
740	7.332800e-04	9.005513e-01	1.006627e+00	
741	7.342800e-04	9.004874e-01	1.006521e+00	
742	7.352800e-04	9.004274e-01	1.006415e+00	
743	7.362800e-04	9.003713e-01	1.006309e+00	
744	7.372800e-04	9.003192e-01	1.006203e+00	
745	7.382800e-04	9.002710e-01	1.006097e+00	
746	7.392800e-04	9.002268e-01	1.005991e+00	
747	7.402800e-04	9.001864e-01	1.005885e+00	
748	7.412800e-04	9.001501e-01	1.005780e+00	
749	7.422800e-04	9.001176e-01	1.005674e+00	
750	7.432800e-04	9.000891e-01	1.005569e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
751	7.442800e-04	9.000646e-01	1.005463e+00	
752	7.452800e-04	9.000440e-01	1.005358e+00	
753	7.462800e-04	9.000273e-01	1.005253e+00	
754	7.472800e-04	9.000146e-01	1.005147e+00	
755	7.482800e-04	9.000058e-01	1.005042e+00	
756	7.492800e-04	9.000010e-01	1.004937e+00	
757	7.502800e-04	9.000002e-01	1.004832e+00	
758	7.512800e-04	9.000032e-01	1.004728e+00	
759	7.522800e-04	9.000103e-01	1.004623e+00	
760	7.532800e-04	9.000212e-01	1.004518e+00	
761	7.542800e-04	9.000362e-01	1.004414e+00	
762	7.552800e-04	9.000550e-01	1.004310e+00	
763	7.562800e-04	9.000778e-01	1.004205e+00	
764	7.572800e-04	9.001046e-01	1.004101e+00	
765	7.582800e-04	9.001353e-01	1.003997e+00	
766	7.592800e-04	9.001699e-01	1.003894e+00	
767	7.602800e-04	9.002085e-01	1.003790e+00	
768	7.612800e-04	9.002511e-01	1.003687e+00	
769	7.622800e-04	9.002975e-01	1.003583e+00	
770	7.632800e-04	9.003479e-01	1.003480e+00	
771	7.642800e-04	9.004022e-01	1.003377e+00	
772	7.652800e-04	9.004605e-01	1.003274e+00	
773	7.662800e-04	9.005227e-01	1.003171e+00	
774	7.672800e-04	9.005888e-01	1.003069e+00	
775	7.682800e-04	9.006589e-01	1.002966e+00	
776	7.692800e-04	9.007328e-01	1.002864e+00	
777	7.702800e-04	9.008107e-01	1.002762e+00	
778	7.712800e-04	9.008925e-01	1.002660e+00	
779	7.722800e-04	9.009783e-01	1.002559e+00	
780	7.732800e-04	9.010679e-01	1.002457e+00	
781	7.742800e-04	9.011614e-01	1.002356e+00	
782	7.752800e-04	9.012588e-01	1.002255e+00	
783	7.762800e-04	9.013602e-01	1.002154e+00	
784	7.772800e-04	9.014654e-01	1.002053e+00	
785	7.782800e-04	9.015745e-01	1.001953e+00	
786	7.792800e-04	9.016875e-01	1.001852e+00	
787	7.802800e-04	9.018044e-01	1.001752e+00	
788	7.812800e-04	9.019252e-01	1.001652e+00	
789	7.822800e-04	9.020498e-01	1.001553e+00	
790	7.832800e-04	9.021783e-01	1.001453e+00	
791	7.842800e-04	9.023106e-01	1.001354e+00	
792	7.852800e-04	9.024469e-01	1.001255e+00	
793	7.862800e-04	9.025869e-01	1.001157e+00	
794	7.872800e-04	9.027308e-01	1.001058e+00	
795	7.882800e-04	9.028786e-01	1.000960e+00	
796	7.892800e-04	9.030302e-01	1.000862e+00	
797	7.902800e-04	9.031856e-01	1.000764e+00	
798	7.912800e-04	9.033448e-01	1.000667e+00	
799	7.922800e-04	9.035079e-01	1.000570e+00	
800	7.932800e-04	9.036747e-01	1.000473e+00	
801	7.942800e-04	9.038454e-01	1.000376e+00	
802	7.952800e-04	9.040199e-01	1.000280e+00	
803	7.962800e-04	9.041981e-01	1.000184e+00	
804	7.972800e-04	9.043801e-01	1.000088e+00	
805	7.982800e-04	9.045660e-01	9.999921e-01	
806	7.992800e-04	9.047555e-01	9.998969e-01	
807	8.002800e-04	9.049489e-01	9.998019e-01	
808	8.012800e-04	9.051459e-01	9.997072e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
809	8.022800e-04	9.053468e-01	9.996127e-01	
810	8.032800e-04	9.055513e-01	9.995186e-01	
811	8.042800e-04	9.057596e-01	9.994248e-01	
812	8.052800e-04	9.059717e-01	9.993313e-01	
813	8.062800e-04	9.061874e-01	9.992381e-01	
814	8.072800e-04	9.064068e-01	9.991452e-01	
815	8.082800e-04	9.066300e-01	9.990526e-01	
816	8.092800e-04	9.068568e-01	9.989604e-01	
817	8.102800e-04	9.070873e-01	9.988684e-01	
818	8.112800e-04	9.073214e-01	9.987768e-01	
819	8.122800e-04	9.075592e-01	9.986855e-01	
820	8.132800e-04	9.078007e-01	9.985945e-01	
821	8.142800e-04	9.080458e-01	9.985039e-01	
822	8.152800e-04	9.082945e-01	9.984136e-01	
823	8.162800e-04	9.085469e-01	9.983237e-01	
824	8.172800e-04	9.088029e-01	9.982341e-01	
825	8.182800e-04	9.090624e-01	9.981448e-01	
826	8.192800e-04	9.093256e-01	9.980559e-01	
827	8.202800e-04	9.095923e-01	9.979674e-01	
828	8.212800e-04	9.098626e-01	9.978792e-01	
829	8.222800e-04	9.101365e-01	9.977913e-01	
830	8.232800e-04	9.104139e-01	9.977039e-01	
831	8.242800e-04	9.106949e-01	9.976168e-01	
832	8.252800e-04	9.109794e-01	9.975300e-01	
833	8.262800e-04	9.112673e-01	9.974437e-01	
834	8.272800e-04	9.115588e-01	9.973577e-01	
835	8.282800e-04	9.118538e-01	9.972721e-01	
836	8.292800e-04	9.121523e-01	9.971868e-01	
837	8.302800e-04	9.124542e-01	9.971020e-01	
838	8.312800e-04	9.127596e-01	9.970175e-01	
839	8.322800e-04	9.130684e-01	9.969335e-01	
840	8.332800e-04	9.133807e-01	9.968498e-01	
841	8.342800e-04	9.136964e-01	9.967665e-01	
842	8.352800e-04	9.140155e-01	9.966837e-01	
843	8.362800e-04	9.143380e-01	9.966012e-01	
844	8.372800e-04	9.146638e-01	9.965191e-01	
845	8.382800e-04	9.149931e-01	9.964375e-01	
846	8.392800e-04	9.153257e-01	9.963563e-01	
847	8.402800e-04	9.156616e-01	9.962754e-01	
848	8.412800e-04	9.160009e-01	9.961950e-01	
849	8.422800e-04	9.163435e-01	9.961150e-01	
850	8.432800e-04	9.166893e-01	9.960355e-01	
851	8.442800e-04	9.170385e-01	9.959564e-01	
852	8.452800e-04	9.173910e-01	9.958777e-01	
853	8.462800e-04	9.177467e-01	9.957994e-01	
854	8.472800e-04	9.181056e-01	9.957215e-01	
855	8.482800e-04	9.184678e-01	9.956442e-01	
856	8.492800e-04	9.188332e-01	9.955672e-01	
857	8.502800e-04	9.192018e-01	9.954907e-01	
858	8.512800e-04	9.195736e-01	9.954146e-01	
859	8.522800e-04	9.199486e-01	9.953390e-01	
860	8.532800e-04	9.203268e-01	9.952638e-01	
861	8.542800e-04	9.207080e-01	9.951891e-01	
862	8.552800e-04	9.210924e-01	9.951149e-01	
863	8.562800e-04	9.214800e-01	9.950411e-01	
864	8.572800e-04	9.218706e-01	9.949678e-01	
865	8.582800e-04	9.222643e-01	9.948949e-01	
866	8.592800e-04	9.226611e-01	9.948225e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
867	8.602800e-04	9.230609e-01	9.947506e-01	
868	8.612800e-04	9.234638e-01	9.946791e-01	
869	8.622800e-04	9.238697e-01	9.946081e-01	
870	8.632800e-04	9.242786e-01	9.945376e-01	
871	8.642800e-04	9.246905e-01	9.944676e-01	
872	8.652800e-04	9.251054e-01	9.943981e-01	
873	8.662800e-04	9.255232e-01	9.943290e-01	
874	8.672800e-04	9.259439e-01	9.942605e-01	
875	8.682800e-04	9.263676e-01	9.941924e-01	
876	8.692800e-04	9.267942e-01	9.941248e-01	
877	8.702800e-04	9.272237e-01	9.940578e-01	
878	8.712800e-04	9.276560e-01	9.939912e-01	
879	8.722800e-04	9.280912e-01	9.939251e-01	
880	8.732800e-04	9.285293e-01	9.938595e-01	
881	8.742800e-04	9.289702e-01	9.937944e-01	
882	8.752800e-04	9.294138e-01	9.937299e-01	
883	8.762800e-04	9.298603e-01	9.936658e-01	
884	8.772800e-04	9.303095e-01	9.936022e-01	
885	8.782800e-04	9.307615e-01	9.935392e-01	
886	8.792800e-04	9.312162e-01	9.934767e-01	
887	8.802800e-04	9.316736e-01	9.934147e-01	
888	8.812800e-04	9.321338e-01	9.933532e-01	
889	8.822800e-04	9.325966e-01	9.932923e-01	
890	8.832800e-04	9.330620e-01	9.932318e-01	
891	8.842800e-04	9.335301e-01	9.931719e-01	
892	8.852800e-04	9.340009e-01	9.931125e-01	
893	8.862800e-04	9.344742e-01	9.930537e-01	
894	8.872800e-04	9.349501e-01	9.929954e-01	
895	8.882800e-04	9.354286e-01	9.929376e-01	
896	8.892800e-04	9.359097e-01	9.928804e-01	
897	8.902800e-04	9.363933e-01	9.928237e-01	
898	8.912800e-04	9.368793e-01	9.927675e-01	
899	8.922800e-04	9.373679e-01	9.927119e-01	
900	8.932800e-04	9.378590e-01	9.926568e-01	
901	8.942800e-04	9.383525e-01	9.926023e-01	
902	8.952800e-04	9.388484e-01	9.925483e-01	
903	8.962800e-04	9.393468e-01	9.924949e-01	
904	8.972800e-04	9.398475e-01	9.924420e-01	
905	8.982800e-04	9.403506e-01	9.923897e-01	
906	8.992800e-04	9.408561e-01	9.923379e-01	
907	9.002800e-04	9.413639e-01	9.922867e-01	
908	9.012800e-04	9.418740e-01	9.922361e-01	
909	9.022800e-04	9.423864e-01	9.921860e-01	
910	9.032800e-04	9.429011e-01	9.921365e-01	
911	9.042800e-04	9.434181e-01	9.920875e-01	
912	9.052800e-04	9.439373e-01	9.920392e-01	
913	9.062800e-04	9.444587e-01	9.919913e-01	
914	9.072800e-04	9.449822e-01	9.919441e-01	
915	9.082800e-04	9.455080e-01	9.918974e-01	
916	9.092800e-04	9.460359e-01	9.918513e-01	
917	9.102800e-04	9.465659e-01	9.918058e-01	
918	9.112800e-04	9.470981e-01	9.917608e-01	
919	9.122800e-04	9.476323e-01	9.917165e-01	
920	9.132800e-04	9.481686e-01	9.916727e-01	
921	9.142800e-04	9.487070e-01	9.916295e-01	
922	9.152800e-04	9.492474e-01	9.915868e-01	
923	9.162800e-04	9.497897e-01	9.915448e-01	
924	9.172800e-04	9.503341e-01	9.915033e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
925	9.182800e-04	9.508804e-01	9.914624e-01	
926	9.192800e-04	9.514287e-01	9.914222e-01	
927	9.202800e-04	9.519789e-01	9.913825e-01	
928	9.212800e-04	9.525310e-01	9.913433e-01	
929	9.222800e-04	9.530849e-01	9.913048e-01	
930	9.232800e-04	9.536407e-01	9.912669e-01	
931	9.242800e-04	9.541983e-01	9.912296e-01	
932	9.252800e-04	9.547578e-01	9.911928e-01	
933	9.262800e-04	9.553190e-01	9.911567e-01	
934	9.272800e-04	9.558820e-01	9.911212e-01	
935	9.282800e-04	9.564467e-01	9.910862e-01	
936	9.292800e-04	9.570132e-01	9.910519e-01	
937	9.302800e-04	9.575813e-01	9.910182e-01	
938	9.312800e-04	9.581511e-01	9.909850e-01	
939	9.322800e-04	9.587226e-01	9.909525e-01	
940	9.332800e-04	9.592957e-01	9.909206e-01	
941	9.342800e-04	9.598704e-01	9.908892e-01	
942	9.352800e-04	9.604467e-01	9.908585e-01	
943	9.362800e-04	9.610246e-01	9.908284e-01	
944	9.372800e-04	9.616040e-01	9.907989e-01	
945	9.382800e-04	9.621849e-01	9.907700e-01	
946	9.392800e-04	9.627673e-01	9.907417e-01	
947	9.402800e-04	9.633512e-01	9.907141e-01	
948	9.412800e-04	9.639365e-01	9.906870e-01	
949	9.422800e-04	9.645232e-01	9.906606e-01	
950	9.432800e-04	9.651114e-01	9.906347e-01	
951	9.442800e-04	9.657009e-01	9.906095e-01	
952	9.452800e-04	9.662918e-01	9.905849e-01	
953	9.462800e-04	9.668840e-01	9.905609e-01	
954	9.472800e-04	9.674775e-01	9.905376e-01	
955	9.482800e-04	9.680723e-01	9.905148e-01	
956	9.492800e-04	9.686684e-01	9.904927e-01	
957	9.502800e-04	9.692657e-01	9.904712e-01	
958	9.512800e-04	9.698642e-01	9.904503e-01	
959	9.522800e-04	9.704639e-01	9.904300e-01	
960	9.532800e-04	9.710647e-01	9.904104e-01	
961	9.542800e-04	9.716667e-01	9.903913e-01	
962	9.552800e-04	9.722699e-01	9.903729e-01	
963	9.562800e-04	9.728741e-01	9.903551e-01	
964	9.572800e-04	9.734794e-01	9.903379e-01	
965	9.582800e-04	9.740857e-01	9.903214e-01	
966	9.592800e-04	9.746931e-01	9.903055e-01	
967	9.602800e-04	9.753015e-01	9.902902e-01	
968	9.612800e-04	9.759108e-01	9.902755e-01	
969	9.622800e-04	9.765211e-01	9.902614e-01	
970	9.632800e-04	9.771323e-01	9.902480e-01	
971	9.642800e-04	9.777444e-01	9.902352e-01	
972	9.652800e-04	9.783574e-01	9.902230e-01	
973	9.662800e-04	9.789713e-01	9.902115e-01	
974	9.672800e-04	9.795859e-01	9.902005e-01	
